[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_revenue_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_revenue_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_revenue_mid
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_revenue_mid_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_revenue_mid_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_send_prediction
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tpsync
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tpsync_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tpsync_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tracking
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tracking_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_tracking_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_vendor_weight
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_order_wmssync
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_orderline
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_orderline_history
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_orderline_history_id
[INFO] 2018-08-20 15:15:38 [Line 106] com.winit.generator.task.InitTask.doInternal - 数据库表名：oms_isp_outbound_timeout_task
